temperature_c,humidity_pct,wind_speed,cloud_cover_pct,pressure_hpa,rain_flag,slope_angle_deg,cohesion_kpa,friction_angle_deg,slope_height_m,unit_weight_knm3,pore_water_pressure_ratio,reinforcement_type,reinforcement_numeric,factor_of_safety,compressive_strength_mpa
16.948383930223965,40.66584385318146,1.625270732767694,49.70171181447759,1031.0040602051954,0,42.49116221557463,11.928845802455776,37.45188421828966,32.373548087769464,22.488263369633064,0.8743397751253548,Retaining Wall,0,1.5791992111368094,35.21960058509936
17.96007336526469,39.4979573474498,18.58856728913949,42.2956118263508,1045.922358503513,0,32.89816580249719,21.95688227665869,29.89384625558988,37.68539876817514,21.51147584881674,0.1816569058378776,Geosynthetics,2,2.772339658574954,53.27168310023175
28.223692403585574,40.14394466850384,14.890853751696598,94.00837459389363,1009.4217617919588,0,38.348622198339584,33.268217202965985,23.15274953342016,21.460663332511796,21.20928567478431,0.7682220236685471,Retaining Wall,0,3.0,47.92867707788374
24.22989930577361,97.72441797151365,10.920195698132671,12.97872310020428,987.30186557401,0,30.82045938635943,29.62568425456776,32.222334578031,49.411569223093565,18.523749466096543,0.0489021774384373,Retaining Wall,0,3.0,55.43456139789147
29.725899313983337,80.87956183221033,4.18929605057528,61.57404304327131,982.3618092927738,0,36.238097701062486,15.40291474118274,33.04789676705796,8.015389494283978,23.4144755308476,0.3267291659126095,Retaining Wall,0,2.1161424730532765,24.886215672026054
30.7549144958763,95.8052764859444,0.1271227890169202,96.65260483367275,1013.1249494059738,0,57.62978359732808,20.47201210664386,25.04755383499848,8.586572766629631,19.712871673981645,0.2189126896798514,Drainage,3,2.1963654910177954,24.49896021906336
31.073371482532053,70.0077951226721,15.452998344235112,9.796177402526409,1020.2710117301784,0,34.9915576268166,32.63140393018928,43.39048390821642,46.25941314112767,24.791049380151545,0.9155839836729552,Drainage,3,3.0,41.100479706979776
20.36610372937219,53.1706131412659,6.245972341516284,72.11185289200492,1004.6308334571283,0,22.65898164046301,43.73847626195519,25.68689116615728,34.14678957135696,21.341421382957368,0.1779979063658494,Retaining Wall,0,3.0,64.07854625072656
20.53183490791027,41.47487951036976,4.280811593401877,86.5516035762507,1014.1604484746972,0,47.937331075628535,38.894604743249474,30.230689852102444,19.6850330681947,16.262647415645027,0.5786319181310116,Soil Nailing,1,3.0,37.583123003298105
33.1566470035146,63.834940682048405,3.4462305424325845,33.2232981598324,988.8731845704904,0,26.879222889077468,29.90300120750367,23.873242171118083,39.28787409652818,21.761775620754342,0.1647831657552398,Soil Nailing,1,3.0,70.17396107181612
26.544089865110266,64.53789572887271,16.17592769562867,56.93634277517538,991.332382338676,0,50.81035854106953,21.30318492424188,33.3949161546736,25.3748024533868,18.25104015431699,0.47348371527668,Drainage,3,2.4986369211976065,61.07784169923943
12.01167959947847,84.42288788580532,12.412658123760108,8.9630134526835,1043.2469587406283,0,12.842099449194258,21.42730748938125,27.69094020250224,5.950467896347945,21.86327196686097,0.4133999013650808,Soil Nailing,1,2.7306411438470493,54.58712177608562
23.55467385231171,66.9907638469574,12.826015561219236,33.70566484372812,992.392344249712,0,26.608898855434568,44.57377896189782,32.2318129994021,34.29966512389808,15.696411481624056,0.0413571922338478,Geosynthetics,2,3.0,53.52614260884194
18.90018149087268,43.63952423949664,18.50874518975237,24.883144851050567,1017.6091716129235,0,14.717995413031971,6.765960921824588,25.61542291145505,15.940037169118533,16.748814371759593,0.825867593700604,Geosynthetics,2,0.970329771583672,64.03904757210867
34.68587474290908,86.99334919490849,17.835980871588887,68.5368027887296,1002.9722087224816,0,14.265891212291573,49.459218998911744,21.34437819871789,10.19008024745305,23.557372589057863,0.7801127151166437,Soil Nailing,1,3.0,40.297416861152186
10.341385161557314,40.35412098334881,13.60922469714668,5.568777710805783,1046.438960589268,0,42.91947795862186,34.8968934883203,39.48066627705639,15.137293212473187,17.27179557023515,0.2778583720678051,Retaining Wall,0,3.0,57.218418799008695
25.304521826763956,67.02398075608758,19.220538747189565,48.32289968692376,986.828777358178,0,29.26674006768037,35.65119645825757,36.02715709899146,26.427104650816183,23.3704112524294,0.6139951368959531,Soil Nailing,1,3.0,62.77320084663691
28.09057735997145,32.972843839451905,4.579220162326392,55.38458407345603,996.1152270568994,0,53.573947099255626,6.709902678713397,28.51848389277532,7.243539407745811,17.792760884544105,0.3626695808807784,Retaining Wall,0,0.9045321361975718,31.581485628005247
17.222669283933882,55.84266608694605,0.392044661238633,93.12546296616132,1000.9459301043272,0,35.82025689367646,32.24881737010725,21.187355617058056,44.74185740507964,21.42881910058708,0.7692271432799548,Retaining Wall,0,3.0,70.70886026883517
34.3410379564133,77.03112199247508,18.43413555855503,92.11221898986898,1005.2868825697268,0,24.767161058614136,26.815012704070117,41.63937656742802,30.19631074562129,21.94150573509831,0.6924844562828575,Soil Nailing,1,3.0,79.78112795849472
31.488415675542782,39.709595567457406,5.286559515001629,0.6593067302652633,986.7518421925296,0,46.04444439810974,9.760050810233016,24.244875123391985,18.18482810519371,20.12654753145053,0.0904669811199618,Geosynthetics,2,1.278489650595289,51.286972002021294
32.89132102464531,66.74159944898815,19.462059343448843,58.10310349524278,990.8270560588692,0,41.20083957928499,17.50649048462116,43.2685554570357,35.91521816399074,18.053106766967318,0.8441881653698631,Retaining Wall,0,2.358831751885525,41.9381948996662
10.480801483788712,67.71874181920893,4.480781177083346,39.97882115110888,1040.590919323939,0,49.97973104146017,45.0641505296143,31.96488446489896,41.19064236409736,17.12644376371096,0.1794261050950419,Retaining Wall,0,3.0,49.79337910913435
24.246803782870224,93.65485787249952,5.5691919078066725,53.625612399415154,1013.6552936545786,1,42.17941381709425,29.74947871396788,28.509667747712093,32.626608259256614,15.33189354562426,0.1741097024653937,Drainage,3,3.0,44.08746366164036
17.36625604886367,62.66405615899443,18.18899645550077,64.96000624812095,991.1956274677592,0,18.350670854946014,23.60374588282589,38.5439869222741,14.11226068597356,18.03946401240724,0.7337468748195516,Soil Nailing,1,3.0,30.788378742415915
31.22571587339157,35.48456189745171,16.253103155349848,27.43767334649901,1044.2024978125603,0,43.5155018833533,8.270697012836493,41.92098515187965,9.962978906589967,21.53162790531283,0.1832510613907619,Drainage,3,1.697655323484057,62.15873316536945
25.82124142287406,40.21561057391874,1.9478245173189968,76.11507496384398,1030.6511493751543,0,29.577459880790517,37.13546873310375,29.26783909114277,43.6954863665024,24.383048184484828,0.1223969535414285,Retaining Wall,0,3.0,17.42770724346
23.471925108027744,49.29260480909435,11.509424970551205,92.05195086520304,997.7807686956472,0,33.1571515128784,36.62828705282146,30.18359380425468,15.560933609828322,23.71204482263052,0.335582827228481,Retaining Wall,0,3.0,41.04545379726196
12.86470424189014,85.92678122912059,3.155032124469963,88.87860765626085,1041.357292577636,1,56.07822878686724,32.63196231376536,30.82895548367993,5.903709380487397,22.660647765353023,0.8387124808031767,Drainage,3,3.0,42.04071284261266
23.50557011965477,47.85758299971685,1.4334315054919,75.5342840131744,1031.6566370518965,0,27.99820231488735,27.961819079929214,43.05807653696672,33.93059486694135,22.884473432532985,0.1768087582325213,Soil Nailing,1,3.0,54.83635682599026
25.797603658910667,72.66005042468413,12.247636576093054,52.44565841376937,1049.6280470662966,0,40.59795714954194,24.52029809933177,37.31409978785832,11.879839843894082,21.649849034759956,0.3390729931178201,Drainage,3,3.0,52.12098418315008
33.89780773275511,35.486718279135715,1.5610504069984676,48.51925301540015,985.5187963497772,0,28.174086670611977,31.69719918445965,26.19115292614139,49.59364188940589,17.60286857566003,0.2862539505772564,Drainage,3,3.0,28.667390057902978
24.62627526059674,44.15017937105179,9.437899717120812,74.4998636858183,1023.3643484113082,0,14.736374267889587,15.5027953277783,24.624992437549487,44.13788742827354,24.071950307058295,0.3560608647198859,Retaining Wall,0,2.0457184389906407,45.18826846790535
34.18501504364136,73.33999780693622,12.290255225207522,77.27301159951612,998.220941448728,0,32.676267102415025,47.35665788799415,25.7591915856204,32.3800576700548,21.70732311905834,0.7142717943576957,Geosynthetics,2,3.0,51.10062835487315
34.04015289016655,36.86971276807323,18.782053433919604,1.2119398988346464,990.6800245731122,0,39.8530752229826,31.49575381311033,26.589097229637936,42.52395391738445,20.6044063098044,0.4054655809843882,Geosynthetics,2,3.0,28.64027496394925
26.255008395839937,80.08798131228278,18.425443981917923,3.782784522452176,1000.297457143664,0,30.375164601879938,19.003659995946943,25.75458728335004,26.17410653459133,16.109894692134812,0.7595766813408428,Geosynthetics,2,2.0753122556838086,20.681123204871373
22.647699602952216,61.43701418002263,12.149149089768194,47.7560096821872,1030.8768238407793,0,29.53330923390922,25.23559328983208,36.4626611798099,40.48188100080959,19.47055543806425,0.6404031382483674,Soil Nailing,1,3.0,35.00099082687087
21.65054359565124,49.57026759700894,10.054250382210537,86.63563994746342,1024.010167672805,0,51.01892569471985,41.25581549946016,22.89833776643766,34.094009857871804,19.60358271201926,0.3610991821089173,Drainage,3,3.0,27.91578607707477
32.259464027894566,91.17301765852582,13.007823645063723,21.500635489735508,1001.96012574061,0,11.48425861447351,12.272722732863386,29.683962242699018,6.289009158634517,23.6456360952267,0.4322407816072305,Soil Nailing,1,1.8857747044279551,39.36499224253927
10.70641707429392,77.12107028428436,18.4993098566202,14.35767642427045,987.3249271389932,0,24.779269837006,18.17760301071172,35.62633932425916,47.69409503987791,20.466482201877884,0.7036227120585031,Geosynthetics,2,2.4057008908138324,69.63980286469713
12.845204950589288,34.49290676478828,19.81880839768135,93.3162251530168,988.6671905736744,0,50.58786326886058,35.57786102314499,27.271499348573272,43.74138101885092,18.804005489704096,0.5347554131782302,Soil Nailing,1,3.0,25.473565294463608
12.551793227978797,76.91383465245333,0.6618066581883286,89.11123404844952,1022.7146240309598,1,56.02650743055819,19.197014291700075,21.63185961754145,47.903332576694986,24.768003285106595,0.8683401614273868,Soil Nailing,1,1.6463282614021135,25.508634045943847
28.92338312802637,43.886546561373294,19.39104177527303,26.86742754454652,1013.2557108875552,0,30.61497929204141,40.662575683765965,22.045598071149207,37.91146705523671,16.107205933263156,0.9331834184767672,Soil Nailing,1,3.0,70.97967823028466
18.49127559631337,94.41812387945843,16.063719588808425,84.02849903572105,1005.9615543651096,1,54.43971215980382,10.870406922981235,23.14916940761716,23.542741474773,19.22548428311945,0.7177073260383426,Geosynthetics,2,0.9554288879348196,71.5513619794643
25.94921361851753,40.76123926257043,1.5000967960455225,75.70101357040042,986.7724070171776,0,19.946506106251636,39.320877670457385,40.89607562170388,14.3143350478827,15.420246751714052,0.9892071198222792,Soil Nailing,1,3.0,23.131683842436207
25.09457259606414,73.16826894129044,16.003357568178245,99.53910419916492,1014.5346740716012,0,21.071353393008632,8.075827168275481,36.44658764012424,13.099835640464104,22.399041207669303,0.596536787419335,Soil Nailing,1,1.5134870438586026,32.12852301809096
19.645699243563293,46.96845529098896,13.252658206873352,16.337437035372215,998.5296996722128,0,52.30956882924018,5.566667570037265,21.61306027744112,11.521231177449724,24.180765521991507,0.0398307903107074,Geosynthetics,2,0.7340910161373417,35.40677137111615
23.289193056059965,95.95165374316102,18.114758827151626,89.7393622599766,1041.1524027203377,1,55.16288706703091,45.420058347447295,29.776721978785496,14.927433918868298,17.800373295504894,0.5048520561271634,Geosynthetics,2,3.0,69.5204036008863
26.128463339291503,52.7127036868954,9.155945633453044,5.698035389492972,1028.5800986101772,0,21.14028839813337,31.16026476195344,26.96462932117664,29.778620600632788,23.58341676799121,0.2300092793858589,Soil Nailing,1,3.0,39.82403321537641
33.52375824695346,71.27455941589423,10.066769259562022,67.30646464822502,1009.2203084881668,0,12.966209498430556,20.83221036890652,34.451002790720004,35.768527847952846,17.92218230461898,0.3337131803843086,Drainage,3,2.9350691114048586,49.09793119546387
24.39085182152453,39.0656563400335,16.74626624021395,66.91578048892856,1044.365957376412,0,14.516206852764387,15.466758663373268,33.070148741807834,19.132545245732068,24.10770161643915,0.490070052148203,Soil Nailing,1,2.2588170631291757,45.11891950051449
25.359187794207852,63.55604390309696,9.675755890385744,91.56939494387596,1019.1334891226924,0,23.069041768818163,32.75986024673672,32.02810058424287,29.693613627853857,22.53961903596784,0.2950508044108314,Retaining Wall,0,3.0,44.81036413736821
11.696395442594389,72.61854024477624,10.52735802760644,22.787552386699677,1038.0401105100686,0,48.07245385733975,27.90509825915322,27.862809259315327,20.35636967542326,23.049067768414385,0.30962163876517,Geosynthetics,2,3.0,77.64300341978978
33.805395369002795,83.94873323716283,4.887177579919038,17.163240471436858,1021.5362242008428,0,35.49959138981414,49.621899898849335,23.44499430109977,36.34294881532982,15.180065556004545,0.4020163364101822,Drainage,3,3.0,40.293398082064535
23.20204819773465,68.99472456794891,6.608450241282606,51.35113983499342,1046.0274566993437,0,32.77944211213848,49.24471939941856,38.55940957181595,49.4818799144113,24.628103570740254,0.2864573477563108,Retaining Wall,0,3.0,82.3203422167513
30.031835496498047,79.25191964555313,5.752967507657818,95.25717420841995,986.2178325294668,0,39.20699655830005,33.57610547637243,41.99641922106636,36.00576357722976,22.26670992070323,0.1695009951812475,Retaining Wall,0,3.0,32.74480887734226
11.257276578684728,90.13570533108262,0.9132643573332856,27.886601948897216,1034.4600756117422,0,54.51115567310931,24.929172774765075,43.60377273082043,7.6563759576944,18.04751095386133,0.7655602625713122,Retaining Wall,0,3.0,34.65676309463642
20.52275339342728,50.89897214284395,11.66067579520471,79.66649546812799,982.9015325869616,0,14.52151897828288,27.101343611059797,21.465474265339516,26.47557310252952,23.29394664858847,0.3952117623738442,Drainage,3,3.0,32.68184014307866
16.42438647881754,53.81168537513697,16.853030076848825,31.994215242554493,987.5099756202916,0,44.73620638182906,35.71155798065879,38.49771778972208,39.66743716855388,17.8152119841493,0.8317573004899602,Retaining Wall,0,3.0,48.123177417147126
16.67439746721475,32.07016958095554,15.40625306996339,25.512183140882584,1036.5689722714146,0,56.33954228277026,9.57085449059216,38.16258648517406,29.400872281411203,23.72753839566128,0.8827169895146285,Geosynthetics,2,1.224417747646668,61.05163637043162
29.78634324902324,68.79832690057937,4.931712791315426,68.41057067924659,1030.8307476711666,0,20.66750208792,19.77584332148232,43.67774035363973,47.79783633753041,16.12580390411937,0.75096348615182,Drainage,3,2.8513522466477803,50.02428578563152
25.596668131721337,98.00716498425824,11.726193780332745,77.1405994084436,1021.6351420381238,0,51.88861579809172,8.387250845162173,26.32286486244413,7.464725564189505,22.03685977460796,0.3966731620418344,Geosynthetics,2,0.9989311742625206,23.54675871392777
20.993632796071203,81.52718895106067,9.808613126372434,1.3063353996892513,1044.1505667022232,0,44.90123553797511,8.30123417826138,38.55447595737891,18.101999448305516,20.406984766449103,0.7213221130214745,Drainage,3,1.3055992045149467,65.8582890967363
